ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:40:00 217m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
s;V;V
0.99425;0.01953125;0.71914064
0.9943;0.02734375;0.69648439
0.99435;0.021484375;0.67187501
0.9944;0.02734375;0.66367188
0.99445;0.009765625;0.69375001
0.9945;0.01953125;0.71992189
0.99455;0.015625;0.69570314
0.9946;0.025390625;0.64843751
0.99465;0.0234375;0.64179688
0.9947;0.029296875;0.69062501
0.99475;0.029296875;0.73164064
0.9948;0.025390625;0.70820314
0.99485;0.029296875;0.68125001
0.9949;0.017578125;0.65000001
0.99495;0.02734375;0.65859376
0.995;0.01953125;0.68671876
0.99505;0.021484375;0.70742189
0.9951;0.021484375;0.70625001
0.99515;0.015625;0.69570314
0.9952;0.01953125;0.70585939
0.99525;0.02734375;0.67031251
0.9953;0.02734375;0.63476563
0.99535;0.021484375;0.65312501
0.9954;0.025390625;0.71328126
0.99545;0.005859375;0.71289064
0.9955;0.01953125;0.68750001
0.99555;0.025390625;0.71328126
0.9956;0.029296875;0.71718751
0.99565;0.0234375;0.67460939
0.9957;0.025390625;0.61484376
0.99575;0.017578125;0.65156251
0.9958;0.017578125;0.69296876
0.99585;0.021484375;0.68593751
0.9959;0.021484375;0.67226564
0.99595;0.033203125;0.69921876
0.996;0.017578125;0.72421876
0.99605;0.015625;0.70507814
0.9961;0.021484375;0.69804689
0.99615;0.01953125;0.69531251
0.9962;0.021484375;0.66210938
0.99625;0.021484375;0.63945313
0.9963;0.021484375;0.67109376
0.99635;0.0234375;0.71054689
0.9964;0.021484375;0.69531251
0.99645;0.015625;0.67578126
0.9965;0.021484375;0.69296876
0.99655;0.021484375;0.71679689
0.9966;0.021484375;0.69882814
0.99665;0.025390625;0.66093751
0.9967;0.025390625;0.65039063
0.99675;0.017578125;0.67929689
0.9968;0.029296875;0.70937501
0.99685;0.025390625;0.72226564
0.9969;0.021484375;0.70703126
0.99695;0.021484375;0.66289063
0.997;0.025390625;0.63789063
0.99705;0.01953125;0.66328126
0.9971;0.029296875;0.68593751
0.99715;0.0234375;0.70429689
0.9972;0.017578125;0.70234376
0.99725;0.025390625;0.69726564
0.9973;0.021484375;0.72382814
0.99735;0.02734375;0.70585939
0.9974;0.01953125;0.65781251
0.99745;0.01953125;0.64101563
0.9975;0.015625;0.66601563
0.99755;0.033203125;0.70351564
0.9976;0.01953125;0.69609376
0.99765;0.017578125;0.69804689
0.9977;0.01953125;0.70507814
0.99775;0.025390625;0.70039064
0.9978;0.025390625;0.65976563
0.99785;0.021484375;0.63593751
0.9979;0.0234375;0.69335939
0.99795;0.021484375;0.73007814
0.998;0.015625;0.69843751
0.99805;0.017578125;0.66992188
0.9981;0.01953125;0.67460939
0.99815;0.01953125;0.70390626
0.9982;0.01953125;0.70312501
0.99825;0.029296875;0.70312501
0.9983;0.025390625;0.67070313
0.99835;0.017578125;0.63125001
0.9984;0.01953125;0.67070313
0.99845;0.0390625;0.71445314
0.9985;0.021484375;0.72148439
0.99855;0.015625;0.69726564
0.9986;0.0234375;0.66445313
0.99865;0.029296875;0.65195313
0.9987;0.025390625;0.68945314
0.99875;0.021484375;0.72500001
0.9988;0.025390625;0.70507814
0.99885;0.017578125;0.66093751
0.9989;0.021484375;0.64765626
0.99895;0.029296875;0.67109376
0.999;0.01953125;0.70429689
0.99905;0.017578125;0.69960939
0.9991;0.01953125;0.70859376
0.99915;0.02734375;0.71445314
0.9992;0.025390625;0.67890626
0.99925;0.01953125;0.63984376
0.9993;0.0234375;0.65351563
0.99935;0.015625;0.69570314
0.9994;0.0234375;0.71171876
0.99945;0.03515625;0.69335939
0.9995;0.0234375;0.70664064
0.99955;0.0234375;0.72460939
0.9996;0.025390625;0.67656251
0.99965;0.01953125;0.62812501
0.9997;0.0234375;0.66640626
0.99975;0.029296875;0.71289064
0.9998;0.0234375;0.70976564
0.99985;0.0234375;0.68125001
0.9999;0.03125;0.68125001
0.99995;0.02734375;0.71132814
1;0.021484375;0.69296876
1.00005;0.025390625;0.64570313
1.0001;0.025390625;0.64882813
1.00015;0.02734375;0.69140626
1.0002;0.029296875;0.71367189
1.00025;0.013671875;0.70703126
1.0003;0.0234375;0.68046876
1.00035;0.025390625;0.65937501
1.0004;0.0234375;0.66015626
1.00045;0.041015625;0.69960939
1.0005;0.01953125;0.70390626
1.00055;0.009765625;0.72460939
1.0006;0.02734375;0.71054689
1.00065;0.025390625;0.66992188
1.0007;0.017578125;0.64218751
1.00075;0.025390625;0.66328126
1.0008;0.021484375;0.70664064
1.00085;0.021484375;0.72812501
1.0009;0.03125;0.68671876
1.00095;0.01953125;0.66093751
1.001;0.0234375;0.67500001
1.00105;0.01953125;0.70937501
1.0011;0.013671875;0.70468751
1.00115;0.03125;0.66601563
1.0012;0.0234375;0.62539063
1.00125;0.02734375;0.65820313
1.0013;0.025390625;0.72773439
1.00135;0.021484375;0.72031251
1.0014;0.025390625;0.70625001
1.00145;0.03515625;0.69062501
1.0015;0.0234375;0.66015626
1.00155;0.01953125;0.64335938
1.0016;0.025390625;0.67148439
1.00165;0.0234375;0.72578126
1.0017;0.025390625;0.72148439
1.00175;0.021484375;0.69101564
1.0018;0.0234375;0.66796876
1.00185;0.017578125;0.67500001
1.0019;0.015625;0.69453126
1.00195;0.029296875;0.69296876
1.002;0.021484375;0.70039064
1.00205;0.021484375;0.68359376
1.0021;0.015625;0.63320313
1.00215;0.025390625;0.65742188
1.0022;0.0234375;0.70234376
1.00225;0.017578125;0.70195314
1.0023;0.02734375;0.70664064
1.00235;0.0234375;0.71914064
1.0024;0.021484375;0.69335939
1.00245;0.025390625;0.65078126
1.0025;0.01953125;0.64765626
1.00255;0.02734375;0.68593751
1.0026;0.0234375;0.73398439
1.00265;0.021484375;0.69921876
1.0027;0.015625;0.66796876
1.00275;0.0234375;0.67500001
1.0028;0.02734375;0.71328126
1.00285;0.01953125;0.69921876
1.0029;0.021484375;0.64882813
1.00295;0.025390625;0.63203126
1.003;0.025390625;0.68476564
1.00305;0.021484375;0.69804689
1.0031;0.021484375;0.69140626
1.00315;0.021484375;0.69570314
1.0032;0.033203125;0.70781251
1.00325;0.01953125;0.71445314
1.0033;0.017578125;0.65898438
1.00335;0.0234375;0.65273438
1.0034;0.029296875;0.68710939
1.00345;0.029296875;0.71484376
1.0035;0.021484375;0.70546876
1.00355;0.01953125;0.67929689
1.0036;0.029296875;0.64726563
1.00365;0.0234375;0.66484376
1.0037;0.025390625;0.69609376
1.00375;0.02734375;0.70312501
1.0038;0.0234375;0.69843751
1.00385;0.015625;0.68515626
1.0039;0.025390625;0.69023439
1.00395;0.013671875;0.70117189
1.004;0.01953125;0.66835938
1.00405;0.025390625;0.64023438
1.0041;0.021484375;0.68281251
1.00415;0.017578125;0.70078126
1.0042;0.025390625;0.68554689
1.00425;0.0234375;0.66835938
1.0043;0.01953125;0.69023439
1.00435;0.021484375;0.70585939
1.0044;0.0234375;0.70507814
1.00445;0.01953125;0.68398439
1.0045;0.025390625;0.69218751
1.00455;0.025390625;0.71562501
1.0046;0.029296875;0.66445313
1.00465;0.025390625;0.63984376
1.0047;0.015625;0.66562501
1.00475;0.0234375;0.70898439
1.0048;0.02734375;0.70781251
1.00485;0.025390625;0.69570314
1.0049;0.029296875;0.68906251
1.00495;0.025390625;0.71015626
1.005;0.0234375;0.68750001
1.00505;0.025390625;0.62968751
1.0051;0.01953125;0.64921876
1.00515;0.017578125;0.69218751
1.0052;0.025390625;0.71015626
1.00525;0.03125;0.69218751
1.0053;0.015625;0.70820314
1.00535;0.029296875;0.72226564
1.0054;0.0234375;0.68750001
1.00545;0.029296875;0.63984376
1.0055;0.01953125;0.64882813
1.00555;0.02734375;0.70507814
1.0056;0.017578125;0.71992189
1.00565;0.0234375;0.69765626
1.0057;0.01953125;0.69804689
1.00575;0.029296875;0.68906251
1.0058;0.025390625;0.64335938
1.00585;0.021484375;0.64843751
1.0059;0.021484375;0.68164064
1.00595;0.02734375;0.71406251
1.006;0.02734375;0.70312501
1.00605;0.0234375;0.69687501
1.0061;0.0234375;0.72304689
1.00615;0.017578125;0.70625001
1.0062;0.017578125;0.64140626
1.00625;0.017578125;0.64257813
1.0063;0.0234375;0.69062501
1.00635;0.0234375;0.71328126
1.0064;0.0234375;0.70390626
1.00645;0.029296875;0.70625001
1.0065;0.025390625;0.68945314
1.00655;0.02734375;0.63984376
1.0066;0.021484375;0.61679688
1.00665;0.029296875;0.65195313
1.0067;0.02734375;0.70546876
1.00675;0.025390625;0.68632814
1.0068;0.02734375;0.66992188
1.00685;0.021484375;0.70312501
1.0069;0.029296875;0.70117189
1.00695;0.02734375;0.69140626
1.007;0.025390625;0.69101564
1.00705;0.021484375;0.69570314
1.0071;0.0234375;0.69375001
1.00715;0.02734375;0.68164064
1.0072;0.025390625;0.69531251
1.00725;0.015625;0.70000001
1.0073;0.021484375;0.69687501
1.00735;0.0078125;0.69804689
1.0074;0.0234375;0.70664064
1.00745;0.021484375;0.68671876
1.0075;0.02734375;0.64335938
1.00755;0.01953125;0.65507813
1.0076;0.025390625;0.70820314
1.00765;0.0234375;0.71015626
1.0077;0.025390625;0.69687501
1.00775;0.017578125;0.68828126
1.0078;0.02734375;0.66328126
1.00785;0.025390625;0.66093751
1.0079;0.0234375;0.70742189
1.00795;0.021484375;0.72578126
1.008;0.017578125;0.70585939
1.00805;0.017578125;0.65039063
1.0081;0.025390625;0.64101563
1.00815;0.0234375;0.70390626
1.0082;0.025390625;0.72695314
1.00825;0.0234375;0.70390626
1.0083;0.0234375;0.67500001
1.00835;0.0234375;0.63593751
1.0084;0.02734375;0.66953126
1.00845;0.01953125;0.70703126
1.0085;0.025390625;0.71210939
1.00855;0.015625;0.68359376
1.0086;0.017578125;0.68125001
1.00865;0.01953125;0.66171876
1.0087;0.041015625;0.68710939
1.00875;0.017578125;0.71875001
1.0088;0.033203125;0.70820314
1.00885;0.02734375;0.65859376
1.0089;0.021484375;0.62929688
1.00895;0.01171875;0.66875001
1.009;0.02734375;0.73007814
1.00905;0.033203125;0.71679689
1.0091;0.021484375;0.66992188
1.00915;0.029296875;0.66523438
1.0092;0.02734375;0.68242189
1.00925;0.025390625;0.71093751
1.0093;0.025390625;0.70273439
1.00935;0.0234375;0.67226564
1.0094;0.021484375;0.64257813
1.00945;0.03125;0.66523438
1.0095;0.01953125;0.72539064
1.00955;0.0234375;0.73046876
1.0096;0.029296875;0.68515626
1.00965;0.01953125;0.66054688
1.0097;0.021484375;0.65820313
1.00975;0.0234375;0.68671876
1.0098;0.02734375;0.71132814
1.00985;0.025390625;0.70820314
1.0099;0.0234375;0.68398439
1.00995;0.0234375;0.64687501
1.01;0.0234375;0.66132813
1.01005;0.015625;0.70234376
1.0101;0.0234375;0.71601564
1.01015;0.02734375;0.71210939
1.0102;0.01953125;0.67460939
1.01025;0.021484375;0.64765626
1.0103;0.01953125;0.65507813
1.01035;0.021484375;0.69609376
1.0104;0.021484375;0.69648439
1.01045;0.025390625;0.69843751
1.0105;0.017578125;0.69062501
1.01055;0.017578125;0.70234376
1.0106;0.025390625;0.69687501
1.01065;0.0234375;0.65351563
1.0107;0.025390625;0.64570313
1.01075;0.029296875;0.68828126
1.0108;0.0234375;0.70195314
1.01085;0.021484375;0.69062501
1.0109;0.021484375;0.70039064
1.01095;0.017578125;0.69609376
1.011;0.025390625;0.70898439
1.01105;0.015625;0.68867189
1.0111;0.029296875;0.63632813
1.01115;0.0234375;0.65703126
1.0112;0.01953125;0.69765626
1.01125;0.02734375;0.70078126
1.0113;0.01953125;0.70195314
1.01135;0.021484375;0.69843751
1.0114;0.021484375;0.70273439
1.01145;0.0234375;0.67148439
1.0115;0.029296875;0.64726563
1.01155;0.01953125;0.65273438
1.0116;0.01953125;0.70117189
1.01165;0.0234375;0.68750001
1.0117;0.025390625;0.67851564
1.01175;0.025390625;0.69765626
1.0118;0.025390625;0.72304689
1.01185;0.02734375;0.70507814
1.0119;0.029296875;0.69960939
1.01195;0.025390625;0.70546876
1.012;0.01953125;0.69335939
1.01205;0.01953125;0.64062501
1.0121;0.021484375;0.63242188
1.01215;0.01953125;0.69179689
1.0122;0.01953125;0.71406251
1.01225;0.01953125;0.69062501
1.0123;0.021484375;0.70781251
1.01235;0.015625;0.72773439
1.0124;0.01953125;0.69687501
1.01245;0.03125;0.64414063
1.0125;0.015625;0.64375001
1.01255;0.017578125;0.67812501
1.0126;0.013671875;0.71289064
1.01265;0.0234375;0.68984376
1.0127;0.021484375;0.71289064
1.01275;0.01953125;0.72187501
1.0128;0.0234375;0.68671876
1.01285;0.021484375;0.63398438
1.0129;0.01953125;0.64218751
1.01295;0.015625;0.71250001
1.013;0.015625;0.73125001
1.01305;0.02734375;0.70468751
1.0131;0.03125;0.68125001
1.01315;0.0234375;0.65898438
1.0132;0.0234375;0.67500001
1.01325;0.025390625;0.69570314
1.0133;0.025390625;0.73867189
1.01335;0.01953125;0.69648439
1.0134;0.02734375;0.64101563
1.01345;0.021484375;0.64062501
1.0135;0.0234375;0.68750001
1.01355;0.033203125;0.71718751
1.0136;0.021484375;0.71445314
1.01365;0.017578125;0.70078126
1.0137;0.0234375;0.68671876
1.01375;0.02734375;0.66367188
1.0138;0.021484375;0.65429688
1.01385;0.029296875;0.67929689
1.0139;0.025390625;0.72968751
1.01395;0.0234375;0.71835939
1.014;0.021484375;0.66992188
1.01405;0.03125;0.63945313
1.0141;0.017578125;0.65859376
1.01415;0.01953125;0.70937501
1.0142;0.0234375;0.73242189
1.01425;0.01953125;0.69648439
1.0143;0.025390625;0.65976563
1.01435;0.01953125;0.66914063
1.0144;0.01953125;0.69765626
1.01445;0.01953125;0.71445314
1.0145;0.01953125;0.68945314
1.01455;0.02734375;0.64843751
1.0146;0.02734375;0.66562501
1.01465;0.02734375;0.71757814
1.0147;0.0234375;0.73125001
1.01475;0.021484375;0.68359376
1.0148;0.021484375;0.64375001
1.01485;0.015625;0.65898438
1.0149;0.029296875;0.69843751
1.01495;0.025390625;0.70156251
1.015;0.025390625;0.70234376
1.01505;0.017578125;0.69453126
1.0151;0.0234375;0.66210938
1.01515;0.025390625;0.65234376
1.0152;0.01953125;0.68398439
1.01525;0.017578125;0.72539064
1.0153;0.017578125;0.71953126
1.01535;0.021484375;0.68242189
1.0154;0.021484375;0.65625001
1.01545;0.02734375;0.66796876
1.0155;0.021484375;0.70312501
1.01555;0.0234375;0.70742189
1.0156;0.0234375;0.68476564
1.01565;0.01953125;0.64687501
1.0157;0.025390625;0.65039063
1.01575;0.0234375;0.69492189
1.0158;0.025390625;0.71796876
1.01585;0.017578125;0.69804689
1.0159;0.025390625;0.69687501
1.01595;0.01953125;0.67578126
1.016;0.0234375;0.63828126
1.01605;0.02734375;0.65976563
1.0161;0.0234375;0.70585939
1.01615;0.021484375;0.71679689
1.0162;0.02734375;0.69726564
1.01625;0.021484375;0.69296876
1.0163;0.025390625;0.71132814
1.01635;0.0234375;0.67578126
1.0164;0.01953125;0.62265626
1.01645;0.025390625;0.65351563
1.0165;0.017578125;0.72187501
1.01655;0.029296875;0.71718751
1.0166;0.033203125;0.70820314
1.01665;0.025390625;0.72031251
1.0167;0.041015625;0.70078126
1.01675;0.01953125;0.65429688
1.0168;0.029296875;0.63906251
1.01685;0.02734375;0.68007814
1.0169;0.029296875;0.72226564
1.01695;0.033203125;0.71835939
1.017;0.025390625;0.69101564
1.01705;0.0234375;0.66601563
1.0171;0.01953125;0.65820313
1.01715;0.017578125;0.65468751
1.0172;0.029296875;0.69140626
1.01725;0.01953125;0.71640626
1.0173;0.01953125;0.72460939
1.01735;0.021484375;0.68437501
1.0174;0.01953125;0.64765626
1.01745;0.029296875;0.65859376
1.0175;0.015625;0.69062501
1.01755;0.021484375;0.71523439
1.0176;0.0234375;0.68710939
1.01765;0.015625;0.64882813
1.0177;0.021484375;0.64765626
1.01775;0.02734375;0.68867189
1.0178;0.025390625;0.71250001
1.01785;0.02734375;0.70742189
1.0179;0.0234375;0.70429689
1.01795;0.025390625;0.71953126
1.018;0.025390625;0.68984376
1.01805;0.0234375;0.64453126
1.0181;0.02734375;0.64492188
1.01815;0.0078125;0.68671876
1.0182;0.0234375;0.70273439
1.01825;0.0234375;0.69218751
1.0183;0.0234375;0.73281251
1.01835;0.0234375;0.71796876
1.0184;0.0234375;0.67421876
1.01845;0.025390625;0.63789063
1.0185;0.03125;0.67304689
1.01855;0.01953125;0.70898439
1.0186;0.025390625;0.72343751
1.01865;0.017578125;0.68593751
1.0187;0.02734375;0.65390626
1.01875;0.01953125;0.66835938
1.0188;0.025390625;0.70703126
1.01885;0.021484375;0.71757814
1.0189;0.0234375;0.68007814
1.01895;0.02734375;0.64921876
1.019;0.021484375;0.66171876
1.01905;0.02734375;0.70195314
1.0191;0.021484375;0.73007814
1.01915;0.021484375;0.69960939
1.0192;0.033203125;0.65507813
1.01925;0.025390625;0.65781251
1.0193;0.025390625;0.67812501
1.01935;0.017578125;0.71718751
1.0194;0.021484375;0.71523439
1.01945;0.021484375;0.69531251
1.0195;0.029296875;0.65156251
1.01955;0.025390625;0.64921876
1.0196;0.0234375;0.69296876
1.01965;0.01953125;0.72617189
1.0197;0.021484375;0.71445314
1.01975;0.021484375;0.66914063
1.0198;0.029296875;0.65039063
1.01985;0.029296875;0.67851564
1.0199;0.0234375;0.72812501
1.01995;0.0234375;0.72968751
1.02;0.021484375;0.66562501
1.02005;0.0234375;0.64570313
1.0201;0.01953125;0.66640626
1.02015;0.025390625;0.69453126
1.0202;0.025390625;0.70742189
1.02025;0.0234375;0.69804689
1.0203;0.01953125;0.65546876
1.02035;0.02734375;0.66171876
1.0204;0.017578125;0.71015626
1.02045;0.02734375;0.73906251
1.0205;0.021484375;0.68515626
1.02055;0.03125;0.63203126
1.0206;0.01953125;0.65585938
1.02065;0.025390625;0.68554689
1.0207;0.025390625;0.70703126
1.02075;0.033203125;0.70429689
1.0208;0.033203125;0.67148439
1.02085;0.021484375;0.64687501
1.0209;0.01953125;0.66250001
1.02095;0.021484375;0.70820314
1.021;0.0234375;0.72460939
1.02105;0.025390625;0.71289064
1.0211;0.021484375;0.66914063
1.02115;0.029296875;0.65351563
1.0212;0.025390625;0.68359376
1.02125;0.029296875;0.69921876
1.0213;0.02734375;0.72070314
1.02135;0.0234375;0.67187501
1.0214;0.033203125;0.62968751
1.02145;0.03125;0.67148439
1.0215;0.021484375;0.72226564
1.02155;0.029296875;0.73007814
1.0216;0.0234375;0.68164064
1.02165;0.01953125;0.65664063
1.0217;0.01953125;0.66445313
1.02175;0.021484375;0.69531251
1.0218;0.021484375;0.71054689
1.02185;0.015625;0.69804689
1.0219;0.021484375;0.66445313
1.02195;0.025390625;0.65039063
1.022;0.025390625;0.68710939
1.02205;0.0234375;0.72578126
1.0221;0.025390625;0.69609376
1.02215;0.017578125;0.67421876
1.0222;0.01953125;0.68125001
1.02225;0.03515625;0.69960939
1.0223;0.015625;0.70937501
1.02235;0.021484375;0.66484376
1.0224;0.013671875;0.64960938
1.02245;0.02734375;0.68359376
1.0225;0.021484375;0.72578126
1.02255;0.0234375;0.70039064
1.0226;0.0234375;0.66250001
1.02265;0.02734375;0.65078126
1.0227;0.029296875;0.68945314
1.02275;0.029296875;0.69687501
1.0228;0.015625;0.67812501
1.02285;0.025390625;0.65351563
1.0229;0.0234375;0.66835938
1.02295;-0.001953125;0.69804689
1.023;0.01953125;0.70937501
1.02305;0.02734375;0.71953126
1.0231;0.021484375;0.70781251
1.02315;0.025390625;0.68789064
1.0232;0.021484375;0.65390626
1.02325;0.02734375;0.64921876
1.0233;0.0234375;0.68398439
1.02335;0.021484375;0.73984376
1.0234;0.009765625;0.70429689
1.02345;0.029296875;0.66601563
1.0235;0.01953125;0.66289063
1.02355;0.01953125;0.66914063
1.0236;0.041015625;0.71289064
1.02365;0.021484375;0.74218751
1.0237;0.02734375;0.69218751
1.02375;0.0234375;0.65625001
1.0238;0.0234375;0.65273438
1.02385;0.01953125;0.67695314
1.0239;0.02734375;0.71132814
1.02395;0.01953125;0.70625001
1.024;0.02734375;0.67070313
1.02405;0.0234375;0.65703126
1.0241;0.02734375;0.67734376
1.02415;0.017578125;0.72343751
1.0242;0.0234375;0.71835939
1.02425;0.025390625;0.66445313
1.0243;0.03125;0.63632813
1.02435;0.017578125;0.67343751
1.0244;0.025390625;0.71445314
1.02445;0.021484375;0.71289064
1.0245;0.025390625;0.70000001
1.02455;0.021484375;0.66757813
1.0246;0.025390625;0.65742188
1.02465;0.015625;0.66328126
1.0247;0.021484375;0.69570314
1.02475;0.01953125;0.71757814
1.0248;0.0234375;0.69257814
1.02485;0.025390625;0.67343751
1.0249;0.01953125;0.67031251
1.02495;0.00390625;0.70976564
1.025;0.02734375;0.73203126
1.02505;0.0234375;0.69375001
1.0251;0.025390625;0.64375001
1.02515;0.02734375;0.64882813
1.0252;0.015625;0.69335939
1.02525;0.01953125;0.71992189
1.0253;0.0234375;0.68554689
1.02535;0.01953125;0.65273438
1.0254;0.021484375;0.67304689
1.02545;0.0234375;0.71054689
1.0255;0.015625;0.72773439
1.02555;0.0234375;0.69179689
1.0256;0.025390625;0.66054688
1.02565;0.025390625;0.66171876
1.0257;0.021484375;0.67187501
1.02575;0.025390625;0.70078126
1.0258;0.01953125;0.72890626
1.02585;0.0234375;0.70898439
1.0259;0.01953125;0.66015626
1.02595;0.005859375;0.64375001
1.026;0.0234375;0.66210938
1.02605;0.017578125;0.70625001
1.0261;0.02734375;0.72031251
1.02615;0.02734375;0.70117189
1.0262;0.021484375;0.66601563
1.02625;0.029296875;0.65039063
1.0263;0.025390625;0.67929689
1.02635;0.021484375;0.72929689
1.0264;0.021484375;0.70664064
1.02645;0.029296875;0.66171876
1.0265;0.02734375;0.64414063
1.02655;0.021484375;0.67265626
1.0266;0.01953125;0.71640626
