ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 21:19:52 062m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
9.0906;0.0234375;0.60664063
9.0908;0.0234375;0.60859376
9.091;0.025390625;0.61796876
9.0912;0.01953125;0.61562501
9.0914;0.0234375;0.61093751
9.0916;0.0234375;0.61875001
9.0918;0.02734375;0.59062501
9.092;0.029296875;0.60937501
9.0922;0.0234375;0.61562501
9.0924;0.025390625;0.55195313
9.0926;0.021484375;0.63164063
9.0928;0.03125;0.61328126
9.093;0.021484375;0.59882813
9.0932;0.01953125;0.60976563
9.0934;0.02734375;0.61289063
9.0936;0.025390625;0.60820313
9.0938;0.02734375;0.60859376
9.094;0.025390625;0.62070313
9.0942;0.025390625;0.61250001
9.0944;0.0234375;0.59140626
9.0946;0.029296875;0.61601563
9.0948;0.0234375;0.61914063
9.095;0.029296875;0.60937501
9.0952;0.017578125;0.62031251
9.0954;0.021484375;0.60468751
9.0956;0.02734375;0.60000001
9.0958;0.0234375;0.60468751
9.096;0.01953125;0.61250001
9.0962;0.015625;0.60429688
9.0964;0.021484375;0.60117188
9.0966;0.03125;0.63281251
9.0968;0.021484375;0.60781251
9.097;0.021484375;0.59531251
9.0972;0.01953125;0.63593751
9.0974;0.025390625;0.60820313
9.0976;0.025390625;0.61250001
9.0978;0.029296875;0.61640626
9.098;0.01953125;0.61445313
9.0982;0.021484375;0.61367188
9.0984;0.021484375;0.61250001
9.0986;0.017578125;0.61289063
9.0988;0.025390625;0.60898438
9.099;0.021484375;0.62265626
9.0992;0.021484375;0.60898438
9.0994;0.025390625;0.59687501
9.0996;0.0234375;0.60820313
9.0998;0.02734375;0.61015626
9.1;0.0234375;0.60742188
9.1002;0.0234375;0.60937501
9.1004;0.029296875;0.61289063
9.1006;0.01953125;0.61718751
9.1008;0.025390625;0.62890626
9.101;0.017578125;0.59531251
9.1012;0.033203125;0.65117188
9.1014;0.01953125;0.61562501
9.1016;0.0234375;0.62382813
9.1018;0.01953125;0.61406251
9.102;0.0234375;0.60546876
9.1022;0.01953125;0.60195313
9.1024;0.02734375;0.60078126
9.1026;0.021484375;0.60781251
9.1028;0.0234375;0.61835938
9.103;0.02734375;0.61523438
9.1032;0.03125;0.61015626
9.1034;0.03125;0.59570313
9.1036;0.01953125;0.62031251
9.1038;0.0234375;0.60468751
9.104;0.0234375;0.61171876
9.1042;0.017578125;0.61914063
9.1044;0.02734375;0.59648438
9.1046;0.025390625;0.61328126
9.1048;0.02734375;0.62031251
9.105;0.0234375;0.60937501
9.1052;0.02734375;0.65898438
9.1054;0.02734375;0.58789063
9.1056;0.021484375;0.60976563
9.1058;0.0234375;0.61601563
9.106;0.025390625;0.60468751
9.1062;0.021484375;0.60664063
9.1064;0.017578125;0.56289063
9.1066;0.021484375;0.60156251
9.1068;0.029296875;0.60195313
9.107;0.03125;0.60820313
9.1072;0.029296875;0.61640626
9.1074;0.0234375;0.56093751
9.1076;0.025390625;0.60742188
9.1078;0.0234375;0.59101563
9.108;0.02734375;0.61015626
9.1082;0.02734375;0.59960938
9.1084;0.02734375;0.59882813
9.1086;0.0234375;0.60976563
9.1088;0.0234375;0.62070313
9.109;0.021484375;0.62265626
9.1092;0.0234375;0.59960938
9.1094;0.0234375;0.60976563
9.1096;0.025390625;0.61523438
9.1098;0.02734375;0.60937501
9.11;0.0234375;0.59921876
9.1102;0.029296875;0.60507813
9.1104;0.025390625;0.60976563
9.1106;0.01953125;0.59257813
9.1108;0.0234375;0.60351563
9.111;0.025390625;0.61289063
9.1112;0.025390625;0.59765626
9.1114;0.017578125;0.63085938
9.1116;0.033203125;0.61445313
9.1118;0.0234375;0.61835938
9.112;0.0234375;0.60625001
9.1122;0.0234375;0.63593751
9.1124;0.02734375;0.60898438
9.1126;0.02734375;0.61328126
9.1128;0.021484375;0.61835938
9.113;0.025390625;0.61054688
9.1132;0.02734375;0.60820313
9.1134;0.0234375;0.61093751
9.1136;0.0234375;0.61835938
9.1138;0.021484375;0.61015626
9.114;0.029296875;0.62031251
9.1142;0.021484375;0.60507813
9.1144;0.021484375;0.60898438
9.1146;0.0234375;0.60781251
9.1148;0.02734375;0.59453126
9.115;0.03125;0.60000001
9.1152;0.0234375;0.60273438
9.1154;0.0234375;0.59921876
9.1156;0.02734375;0.60468751
9.1158;0.0234375;0.61015626
9.116;0.0234375;0.60000001
9.1162;0.02734375;0.60859376
9.1164;0.029296875;0.61835938
9.1166;0.029296875;0.60507813
9.1168;0.0234375;0.60078126
9.117;0.0234375;0.60820313
9.1172;0.025390625;0.59492188
9.1174;0.03125;0.62773438
9.1176;0.021484375;0.61484376
9.1178;0.02734375;0.58828126
9.118;0.0234375;0.60234376
9.1182;0.015625;0.61718751
9.1184;0.021484375;0.61601563
9.1186;0.02734375;0.62187501
9.1188;0.025390625;0.60273438
9.119;0.03125;0.62421876
9.1192;0.01953125;0.59296876
9.1194;0.017578125;0.61132813
9.1196;0.025390625;0.62109376
9.1198;0.025390625;0.61093751
9.12;0.0234375;0.62304688
9.1202;0.029296875;0.60664063
9.1204;0.01953125;0.62304688
9.1206;0.02734375;0.61640626
9.1208;0.029296875;0.60664063
9.121;0.01953125;0.61054688
9.1212;0.01953125;0.57343751
9.1214;0.02734375;0.60742188
9.1216;0.025390625;0.60039063
9.1218;0.03125;0.60898438
9.122;0.021484375;0.62031251
9.1222;0.0234375;0.58789063
9.1224;0.033203125;0.61796876
9.1226;0.025390625;0.57382813
9.1228;0.02734375;0.61328126
9.123;0.017578125;0.60429688
9.1232;0.015625;0.60078126
9.1234;0.01953125;0.61562501
9.1236;0.02734375;0.60898438
9.1238;0.015625;0.60820313
9.124;0.021484375;0.60898438
9.1242;0.021484375;0.61875001
9.1244;0.01953125;0.60703126
9.1246;0.029296875;0.59765626
9.1248;0.0234375;0.61992188
9.125;0.021484375;0.61562501
9.1252;0.025390625;0.60390626
9.1254;0.0234375;0.60234376
9.1256;0.021484375;0.60742188
9.1258;0.01953125;0.60117188
9.126;0.021484375;0.60820313
9.1262;0.0234375;0.64218751
9.1264;0.021484375;0.59960938
9.1266;0.017578125;0.64687501
9.1268;0.0234375;0.60625001
9.127;0.021484375;0.66484376
9.1272;0.033203125;0.60507813
9.1274;0.0234375;0.60507813
9.1276;0.025390625;0.66562501
9.1278;0.017578125;0.62617188
9.128;0.025390625;0.61484376
9.1282;0.02734375;0.62109376
9.1284;0.01953125;0.60976563
9.1286;0.01953125;0.61054688
9.1288;0.01953125;0.60625001
9.129;0.017578125;0.59101563
9.1292;0.01953125;0.59726563
9.1294;0.021484375;0.59296876
9.1296;0.02734375;0.59882813
9.1298;0.02734375;0.60703126
9.13;0.033203125;0.58828126
9.1302;0.02734375;0.61914063
9.1304;0.0234375;0.60390626
9.1306;0.01953125;0.59492188
9.1308;0.01953125;0.59296876
9.131;0.0234375;0.61523438
9.1312;0.0234375;0.62109376
9.1314;0.01953125;0.56289063
9.1316;0.02734375;0.59921876
9.1318;0.02734375;0.60234376
9.132;0.03125;0.62460938
9.1322;0.021484375;0.58007813
9.1324;0.029296875;0.61953126
9.1326;0.025390625;0.56523438
9.1328;0.033203125;0.61601563
9.133;0.02734375;0.61132813
9.1332;0.029296875;0.57070313
9.1334;0.025390625;0.60195313
9.1336;0.021484375;0.62226563
9.1338;0.033203125;0.60859376
9.134;0.03125;0.59726563
9.1342;0.0234375;0.57304688
9.1344;0.01953125;0.61210938
9.1346;0.01953125;0.58125001
9.1348;0.029296875;0.61523438
9.135;0.025390625;0.57226563
9.1352;0.029296875;0.62773438
9.1354;0.025390625;0.61289063
9.1356;0.0234375;0.62421876
9.1358;0.025390625;0.58984376
9.136;0.021484375;0.60898438
9.1362;0.021484375;0.61601563
9.1364;0.01953125;0.62148438
9.1366;0.025390625;0.61015626
9.1368;0.02734375;0.61562501
9.137;0.02734375;0.62109376
9.1372;0.025390625;0.62695313
9.1374;0.0234375;0.60156251
9.1376;0.033203125;0.61835938
9.1378;0.03515625;0.61875001
9.138;0.009765625;0.63632813
9.1382;0.025390625;0.61523438
9.1384;0.021484375;0.64101563
9.1386;0.021484375;0.60234376
9.1388;0.01953125;0.63242188
9.139;0.0234375;0.59257813
9.1392;0.017578125;0.63007813
9.1394;0.025390625;0.62539063
9.1396;0.025390625;0.59023438
9.1398;0.0234375;0.61679688
9.14;0.01953125;0.62226563
9.1402;0.021484375;0.57968751
9.1404;0.025390625;0.60976563
9.1406;0.037109375;0.61054688
9.1408;0.03125;0.61679688
9.141;0.02734375;0.57968751
9.1412;0.025390625;0.61210938
9.1414;0.01953125;0.62148438
9.1416;0.03125;0.60742188
9.1418;0.03125;0.60390626
9.142;0.0234375;0.61562501
9.1422;0.0234375;0.65117188
9.1424;0.033203125;0.59570313
9.1426;0.02734375;0.63789063
9.1428;0.0234375;0.61601563
9.143;0.02734375;0.61875001
9.1432;0.025390625;0.60976563
9.1434;0.0234375;0.62929688
9.1436;0.021484375;0.61523438
9.1438;0.017578125;0.60859376
9.144;0.021484375;0.61953126
9.1442;0.025390625;0.61054688
9.1444;0.021484375;0.60820313
9.1446;0.029296875;0.62148438
9.1448;0.0234375;0.61132813
9.145;0.029296875;0.60468751
9.1452;0.017578125;0.61992188
9.1454;0.01953125;0.60000001
9.1456;0.02734375;0.62617188
9.1458;0.02734375;0.61796876
9.146;0.02734375;0.61796876
9.1462;0.0234375;0.57734376
9.1464;0.03515625;0.61992188
9.1466;0.0234375;0.56132813
9.1468;0.0234375;0.60429688
9.147;0.025390625;0.60703126
9.1472;0.0234375;0.61445313
9.1474;0.025390625;0.61679688
9.1476;0.01953125;0.61484376
9.1478;0.021484375;0.60039063
9.148;0.01953125;0.61171876
9.1482;0.013671875;0.60585938
9.1484;0.01953125;0.59531251
9.1486;0.0234375;0.63242188
9.1488;0.021484375;0.62265626
9.149;0.025390625;0.61015626
9.1492;0.02734375;0.61406251
9.1494;0.02734375;0.60976563
9.1496;0.029296875;0.64179688
9.1498;0.03125;0.60546876
9.15;0.02734375;0.61054688
9.1502;0.021484375;0.60820313
9.1504;0.01953125;0.64335938
9.1506;0.0234375;0.61171876
9.1508;0.01953125;0.60976563
9.151;0.02734375;0.61484376
9.1512;0.02734375;0.61171876
9.1514;0.025390625;0.61210938
9.1516;0.021484375;0.60703126
9.1518;0.021484375;0.60742188
9.152;0.029296875;0.61132813
9.1522;0.029296875;0.61601563
9.1524;0.01953125;0.60937501
9.1526;0.0234375;0.60507813
9.1528;0.017578125;0.61210938
9.153;0.03125;0.61093751
9.1532;0.029296875;0.62148438
9.1534;0.025390625;0.62500001
9.1536;0.0234375;0.63554688
9.1538;0.02734375;0.62421876
9.154;0.025390625;0.62265626
9.1542;0.02734375;0.62226563
9.1544;0.021484375;0.61562501
9.1546;0.025390625;0.60703126
9.1548;0.025390625;0.65468751
9.155;0.03125;0.61484376
9.1552;0.01953125;0.61718751
9.1554;0.017578125;0.61328126
9.1556;0.02734375;0.56523438
9.1558;0.02734375;0.61484376
9.156;0.01953125;0.59882813
9.1562;0.0234375;0.62148438
9.1564;0.025390625;0.60468751
9.1566;0.025390625;0.61640626
9.1568;0.01953125;0.61406251
9.157;0.02734375;0.61953126
9.1572;0.0234375;0.62773438
9.1574;0.025390625;0.60742188
9.1576;0.0234375;0.61757813
9.1578;0.02734375;0.60195313
9.158;0.02734375;0.61601563
9.1582;0.021484375;0.62382813
9.1584;0.02734375;0.61289063
9.1586;0.029296875;0.58671876
9.1588;0.02734375;0.60898438
9.159;0.02734375;0.60898438
9.1592;0.021484375;0.60078126
9.1594;0.03125;0.59921876
9.1596;0.02734375;0.61835938
9.1598;0.009765625;0.60390626
9.16;0.0234375;0.59531251
9.1602;0.025390625;0.59257813
9.1604;0.01953125;0.61718751
9.1606;0.02734375;0.62187501
9.1608;0.017578125;0.60390626
9.161;0.021484375;0.60351563
9.1612;0.0234375;0.61250001
9.1614;0.025390625;0.60468751
9.1616;0.03125;0.60703126
9.1618;0.0234375;0.60937501
9.162;0.029296875;0.61093751
9.1622;0.021484375;0.62890626
9.1624;0.02734375;0.61250001
9.1626;0.021484375;0.62343751
9.1628;0.0234375;0.61250001
9.163;0.015625;0.61953126
9.1632;0.025390625;0.61367188
9.1634;0.017578125;0.61132813
9.1636;0.025390625;0.60859376
9.1638;0.0234375;0.62304688
9.164;0.021484375;0.58320313
9.1642;0.025390625;0.61718751
9.1644;0.025390625;0.61796876
9.1646;0.02734375;0.60898438
9.1648;0.021484375;0.57617188
9.165;0.029296875;0.60898438
9.1652;0.0234375;0.60585938
9.1654;0.017578125;0.61093751
9.1656;0.029296875;0.60625001
9.1658;0.03125;0.61953126
9.166;0.01171875;0.62031251
9.1662;0.02734375;0.61132813
9.1664;0.025390625;0.61796876
9.1666;0.0234375;0.63710938
9.1668;0.025390625;0.63085938
9.167;0.021484375;0.56835938
9.1672;0.013671875;0.60039063
9.1674;0.025390625;0.59726563
9.1676;0.025390625;0.61601563
9.1678;0.02734375;0.61601563
9.168;0.021484375;0.61367188
9.1682;0.025390625;0.61367188
9.1684;0.029296875;0.61406251
9.1686;0.021484375;0.60273438
9.1688;0.02734375;0.60429688
9.169;0.025390625;0.61250001
9.1692;0.0234375;0.59296876
9.1694;0.03125;0.61484376
9.1696;0.0234375;0.64296876
9.1698;0.0234375;0.60390626
9.17;0.0234375;0.65273438
9.1702;0.021484375;0.62187501
9.1704;0.021484375;0.61406251
9.1706;0.0234375;0.59453126
9.1708;0.029296875;0.62343751
9.171;0.0234375;0.59531251
9.1712;0.017578125;0.62265626
9.1714;0.021484375;0.60742188
9.1716;0.02734375;0.62539063
9.1718;0.025390625;0.60078126
9.172;0.02734375;0.59765626
9.1722;0.01953125;0.60000001
9.1724;0.015625;0.62656251
9.1726;0.02734375;0.61015626
9.1728;0.025390625;0.60781251
9.173;0.025390625;0.62148438
9.1732;0.0234375;0.60664063
9.1734;0.02734375;0.60742188
9.1736;0.029296875;0.62460938
9.1738;0.01953125;0.61562501
9.174;0.021484375;0.59648438
9.1742;0.025390625;0.65273438
9.1744;0.02734375;0.60703126
9.1746;0.03125;0.60820313
9.1748;0.02734375;0.66601563
9.175;0.033203125;0.59726563
9.1752;0.029296875;0.65429688
9.1754;0.021484375;0.59804688
9.1756;0.01953125;0.60898438
9.1758;0.017578125;0.60117188
9.176;0.01953125;0.64179688
9.1762;0.025390625;0.62109376
9.1764;0.017578125;0.58945313
9.1766;0.02734375;0.60312501
9.1768;0.0234375;0.63398438
9.177;0.0234375;0.61132813
9.1772;0.025390625;0.59765626
9.1774;0.01953125;0.65117188
9.1776;0.041015625;0.62617188
9.1778;0.0234375;0.60429688
9.178;0.015625;0.60664063
9.1782;0.017578125;0.59960938
9.1784;0.02734375;0.62304688
9.1786;0.021484375;0.61484376
9.1788;0.021484375;0.60390626
9.179;0.017578125;0.62578126
9.1792;0.025390625;0.61562501
9.1794;0.0234375;0.61406251
9.1796;0.02734375;0.61953126
9.1798;0.021484375;0.61679688
9.18;0.017578125;0.60468751
9.1802;0.02734375;0.63789063
9.1804;0.0234375;0.61367188
9.1806;0.025390625;0.61015626
9.1808;0.02734375;0.61015626
9.181;0.01953125;0.59804688
9.1812;0.029296875;0.61328126
9.1814;0.029296875;0.60664063
9.1816;0.025390625;0.59023438
9.1818;0.0234375;0.60000001
9.182;0.0234375;0.61445313
9.1822;0.029296875;0.58828126
9.1824;0.03125;0.59765626
9.1826;0.025390625;0.61210938
9.1828;0.0234375;0.62929688
9.183;0.025390625;0.60625001
9.1832;0.025390625;0.60859376
9.1834;0.0234375;0.61406251
9.1836;0.013671875;0.61250001
9.1838;0.025390625;0.61953126
9.184;0.021484375;0.60664063
9.1842;0.01953125;0.61093751
9.1844;0.03125;0.61210938
9.1846;0.029296875;0.63281251
9.1848;0.01953125;0.62265626
9.185;0.029296875;0.57734376
9.1852;0.0234375;0.60664063
9.1854;0.0234375;0.59687501
9.1856;0.0234375;0.60937501
9.1858;0.02734375;0.60234376
9.186;0.01953125;0.60703126
9.1862;0.015625;0.61445313
9.1864;0.029296875;0.60351563
9.1866;0.025390625;0.63359376
9.1868;0.025390625;0.57890626
9.187;0.017578125;0.60703126
9.1872;0.01953125;0.61093751
9.1874;0.021484375;0.59804688
9.1876;0.02734375;0.61835938
9.1878;0.021484375;0.61250001
9.188;0.0234375;0.60312501
9.1882;0.021484375;0.59257813
9.1884;0.021484375;0.62695313
9.1886;0.02734375;0.60429688
9.1888;0.02734375;0.60781251
9.189;0.025390625;0.60351563
9.1892;0.029296875;0.61796876
9.1894;0.021484375;0.60390626
9.1896;0.017578125;0.61562501
9.1898;0.0234375;0.60546876
9.19;0.01953125;0.61445313
9.1902;0.029296875;0.62343751
9.1904;0.025390625;0.61835938
9.1906;0.025390625;0.61289063
9.1908;0.02734375;0.61757813
9.191;0.01953125;0.61718751
9.1912;0.021484375;0.62187501
9.1914;0.0234375;0.61601563
9.1916;0.029296875;0.60625001
9.1918;0.021484375;0.61992188
9.192;0.0234375;0.61132813
9.1922;0.025390625;0.61406251
9.1924;0.021484375;0.61835938
9.1926;0.021484375;0.59375001
9.1928;0.03125;0.59570313
9.193;0.0234375;0.61757813
9.1932;0.0234375;0.61250001
9.1934;0.021484375;0.61015626
9.1936;0.025390625;0.60664063
9.1938;0.02734375;0.60937501
9.194;0.02734375;0.62187501
9.1942;0.01953125;0.59414063
9.1944;0.0234375;0.61484376
9.1946;0.021484375;0.61328126
9.1948;0.015625;0.62070313
9.195;0.0234375;0.61796876
9.1952;0.025390625;0.61445313
9.1954;0.033203125;0.61406251
9.1956;0.0234375;0.59296876
9.1958;0.0234375;0.60625001
9.196;0.021484375;0.59843751
9.1962;0.029296875;0.61875001
9.1964;0.021484375;0.60742188
9.1966;0.017578125;0.62031251
9.1968;0.0234375;0.61328126
9.197;0.0234375;0.57304688
9.1972;0.0234375;0.61562501
9.1974;0.0234375;0.59882813
9.1976;0.025390625;0.58632813
9.1978;0.021484375;0.61289063
9.198;0.01953125;0.61210938
9.1982;0.021484375;0.61171876
9.1984;0.025390625;0.60429688
9.1986;0.021484375;0.60195313
9.1988;0.025390625;0.61015626
9.199;0.01953125;0.59140626
9.1992;0.0234375;0.61718751
9.1994;0.02734375;0.63242188
9.1996;0.021484375;0.60117188
9.1998;0.021484375;0.61367188
9.2;0.029296875;0.61367188
9.2002;0.03125;0.60742188
9.2004;0.01953125;0.62304688
9.2006;0.0234375;0.60703126
9.2008;0.02734375;0.60234376
9.201;0.029296875;0.60585938
9.2012;0.021484375;0.60273438
9.2014;0.0234375;0.60234376
9.2016;0.02734375;0.62226563
9.2018;0.02734375;0.62578126
9.202;0.025390625;0.61875001
9.2022;0.029296875;0.61289063
9.2024;0.0234375;0.61132813
9.2026;0.025390625;0.61289063
9.2028;0.025390625;0.61601563
9.203;0.021484375;0.60820313
9.2032;0.025390625;0.60390626
9.2034;0.025390625;0.59726563
9.2036;0.03125;0.65859376
9.2038;0.02734375;0.61250001
9.204;0.0234375;0.59960938
9.2042;0.029296875;0.63476563
9.2044;0.02734375;0.59492188
9.2046;0.021484375;0.61054688
9.2048;0.0234375;0.59492188
9.205;0.01953125;0.63125001
9.2052;0.0234375;0.61601563
9.2054;0.021484375;0.61445313
9.2056;0.02734375;0.61015626
9.2058;0.0234375;0.60000001
9.206;0.0234375;0.65468751
9.2062;0.021484375;0.61054688
9.2064;0.01953125;0.61132813
9.2066;0.021484375;0.61523438
9.2068;0.021484375;0.60937501
9.207;0.0234375;0.60703126
9.2072;0.021484375;0.61250001
9.2074;0.0234375;0.62109376
9.2076;0.0234375;0.60312501
9.2078;0.021484375;0.60664063
9.208;0.021484375;0.64453126
9.2082;0.0234375;0.60859376
9.2084;0.0234375;0.61992188
9.2086;0.021484375;0.61796876
9.2088;0.025390625;0.59570313
9.209;0.0234375;0.60039063
9.2092;0.025390625;0.62304688
9.2094;0.021484375;0.62968751
9.2096;0.0234375;0.61406251
9.2098;0.025390625;0.62773438
9.21;0.021484375;0.62226563
9.2102;0.01953125;0.60898438
9.2104;0.021484375;0.61601563
9.2106;0.021484375;0.62031251
9.2108;0.0234375;0.62226563
9.211;0.025390625;0.61679688
9.2112;0.01953125;0.62265626
9.2114;0.02734375;0.62226563
9.2116;0.017578125;0.61445313
9.2118;0.021484375;0.62304688
9.212;0.0234375;0.64687501
9.2122;0.025390625;0.60468751
9.2124;0.021484375;0.61601563
9.2126;0.02734375;0.62031251
9.2128;0.015625;0.60898438
9.213;0.025390625;0.61562501
9.2132;0.025390625;0.62187501
9.2134;0.01953125;0.60937501
9.2136;0.017578125;0.62070313
9.2138;0.01953125;0.61601563
9.214;0.025390625;0.60351563
9.2142;0.029296875;0.60585938
9.2144;0.0234375;0.62226563
9.2146;0.029296875;0.60937501
9.2148;0.02734375;0.60078126
9.215;0.02734375;0.59570313
9.2152;0.021484375;0.61015626
9.2154;0.01953125;0.58906251
9.2156;0.021484375;0.61054688
9.2158;0.0234375;0.61835938
9.216;0.02734375;0.61562501
9.2162;0.02734375;0.61562501
9.2164;0.03125;0.64101563
9.2166;0.02734375;0.61796876
9.2168;0.025390625;0.61054688
9.217;0.021484375;0.63710938
9.2172;0.029296875;0.61054688
9.2174;0.025390625;0.61289063
9.2176;0.0234375;0.61250001
9.2178;0.021484375;0.61250001
9.218;0.0234375;0.61171876
9.2182;0.021484375;0.60976563
9.2184;0.01953125;0.62031251
9.2186;0.025390625;0.60937501
9.2188;0.0234375;0.60820313
9.219;0.015625;0.60468751
9.2192;0.021484375;0.61914063
9.2194;0.0234375;0.61015626
9.2196;0.021484375;0.61757813
9.2198;0.0234375;0.61367188
9.22;0.021484375;0.60390626
9.2202;0.0234375;0.61601563
9.2204;0.025390625;0.62500001
9.2206;0.017578125;0.59726563
9.2208;0.0234375;0.61445313
9.221;0.029296875;0.60546876
9.2212;0.025390625;0.59609376
9.2214;0.025390625;0.60625001
9.2216;0.025390625;0.61601563
9.2218;0.0234375;0.58164063
9.222;0.021484375;0.61875001
9.2222;0.033203125;0.58984376
9.2224;0.01953125;0.61835938
9.2226;0.0234375;0.61015626
9.2228;0.01953125;0.57031251
9.223;0.021484375;0.61015626
9.2232;0.01953125;0.61875001
9.2234;0.029296875;0.60859376
9.2236;0.025390625;0.61289063
9.2238;0.021484375;0.60937501
9.224;0.01953125;0.59960938
9.2242;0.0234375;0.61250001
9.2244;0.02734375;0.61289063
9.2246;0.0234375;0.61210938
9.2248;0.017578125;0.61210938
9.225;0.033203125;0.62304688
9.2252;0.0234375;0.58632813
