ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:18:51 493m





Relative time;HS3-100(17654).Ch2;HS3-100(17654).Ch1
11.3688;0.50898438;0.025390625
11.369;0.55273438;0.021484375
11.3692;0.53281251;0.021484375
11.3694;0.50117188;0.015625
11.3696;0.53906251;0.021484375
11.3698;0.51796876;0.021484375
11.37;0.51132813;0.021484375
11.3702;0.53750001;0.0234375
11.3704;0.50273438;0.025390625
11.3706;0.54140626;0.021484375
11.3708;0.51562501;0.01953125
11.371;0.55664063;0.025390625
11.3712;0.50703126;0.02734375
11.3714;0.51171876;0.029296875
11.3716;0.53437501;0.02734375
11.3718;0.54765626;0.0234375
11.372;0.51015626;0.021484375
11.3722;0.51640626;0.029296875
11.3724;0.55117188;0.02734375
11.3726;0.53203126;0.033203125
11.3728;0.56210938;0.0234375
11.373;0.51757813;0.03125
11.3732;0.50976563;0.02734375
11.3734;0.55234376;0.02734375
11.3736;0.51875001;0.029296875
11.3738;0.50976563;0.021484375
11.374;0.51484376;0.025390625
11.3742;0.53242188;0.021484375
11.3744;0.50273438;0.025390625
11.3746;0.52226563;0.021484375
11.3748;0.50273438;0.03125
11.375;0.53281251;0.02734375
11.3752;0.55625001;0.02734375
11.3754;0.51289063;0.02734375
11.3756;0.52656251;0.029296875
11.3758;0.50664063;0.021484375
11.376;0.52070313;0.01953125
11.3762;0.50078126;0.0234375
11.3764;0.52265626;0.01953125
11.3766;0.50937501;0.025390625
11.3768;0.53906251;0.025390625
11.377;0.53437501;0.021484375
11.3772;0.50273438;0.025390625
11.3774;0.51132813;0.02734375
11.3776;0.54960938;0.02734375
11.3778;0.51835938;0.0234375
11.378;0.49687501;0.0234375
11.3782;0.53085938;0.025390625
11.3784;0.51093751;0.025390625
11.3786;0.50468751;0.025390625
11.3788;0.50703126;0.0234375
11.379;0.49609376;0.0234375
11.3792;0.51757813;0.033203125
11.3794;0.50468751;0.025390625
11.3796;0.51445313;0.02734375
11.3798;0.49687501;0.01953125
11.38;0.51953126;0.02734375
11.3802;0.53398438;0.02734375
11.3804;0.54531251;0.01953125
11.3806;0.50234376;0.021484375
11.3808;0.50585938;0.0234375
11.381;0.54296876;0.0234375
11.3812;0.54101563;0.01953125
11.3814;0.50156251;0.029296875
11.3816;0.50742188;0.03515625
11.3818;0.53125001;0.01953125
11.382;0.49257813;0.02734375
11.3822;0.54609376;0.01953125
11.3824;0.53125001;0.025390625
11.3826;0.50351563;0.01953125
11.3828;0.54023438;0.0234375
11.383;0.52109376;0.025390625
11.3832;0.50195313;0.025390625
11.3834;0.52734376;0.01953125
11.3836;0.51093751;0.013671875
11.3838;0.50585938;0.021484375
11.384;0.53398438;0.02734375
11.3842;0.51289063;0.025390625
11.3844;0.56328126;0.015625
11.3846;0.52656251;0.02734375
11.3848;0.50859376;0.025390625
11.385;0.54960938;0.017578125
11.3852;0.50976563;0.0234375
11.3854;0.55625001;0.0234375
11.3856;0.52343751;0.029296875
11.3858;0.51445313;0.029296875
11.386;0.55703126;0.02734375
11.3862;0.52343751;0.017578125
11.3864;0.50390626;0.0234375
11.3866;0.53867188;0.01953125
11.3868;0.50156251;0.025390625
11.387;0.54414063;0.029296875
11.3872;0.53750001;0.021484375
11.3874;0.50781251;0.021484375
11.3876;0.51718751;0.0234375
11.3878;0.54023438;0.029296875
11.388;0.50156251;0.021484375
11.3882;0.50429688;0.02734375
11.3884;0.53945313;0.025390625
11.3886;0.51406251;0.02734375
11.3888;0.51367188;0.0234375
11.389;0.53554688;0.021484375
11.3892;0.55546876;0.017578125
11.3894;0.53398438;0.025390625
11.3896;0.50429688;0.025390625
11.3898;0.51875001;0.0234375
11.39;0.55117188;0.02734375
11.3902;0.50742188;0.021484375
11.3904;0.51015626;0.021484375
11.3906;0.51171876;0.025390625
11.3908;0.50976563;0.0234375
11.391;0.51757813;0.02734375
11.3912;0.49687501;0.01953125
11.3914;0.52929688;0.015625
11.3916;0.54101563;0.02734375
11.3918;0.51015626;0.0234375
11.392;0.50000001;0.021484375
11.3922;0.55000001;0.02734375
11.3924;0.52890626;0.033203125
11.3926;0.49570313;0.01953125
11.3928;0.52773438;0.02734375
11.393;0.54609376;0.02734375
11.3932;0.50117188;0.025390625
11.3934;0.52226563;0.01953125
11.3936;0.55117188;0.017578125
11.3938;0.52070313;0.0234375
11.394;0.51093751;0.021484375
11.3942;0.53515626;0.025390625
11.3944;0.54648438;0.029296875
11.3946;0.50507813;0.01953125
11.3948;0.51718751;0.0234375
11.395;0.56640626;0.02734375
11.3952;0.51484376;0.0234375
11.3954;0.56289063;0.029296875
11.3956;0.51093751;0.025390625
11.3958;0.53789063;0.017578125
11.396;0.50390626;0.025390625
11.3962;0.52226563;0.0234375
11.3964;0.51250001;0.025390625
11.3966;0.50117188;0.0234375
11.3968;0.53203126;0.025390625
11.397;0.53906251;0.021484375
11.3972;0.51328126;0.025390625
11.3974;0.49843751;0.025390625
11.3976;0.53515626;0.0234375
11.3978;0.51875001;0.025390625
11.398;0.50273438;0.017578125
11.3982;0.52617188;0.021484375
11.3984;0.54843751;0.021484375
11.3986;0.52421876;0.021484375
11.3988;0.48906251;0.01953125
11.399;0.55000001;0.021484375
11.3992;0.52695313;0.021484375
11.3994;0.49140626;0.0234375
11.3996;0.51835938;0.025390625
11.3998;0.55273438;0.02734375
11.4;0.49843751;0.025390625
11.4002;0.52968751;0.02734375
11.4004;0.53671876;0.017578125
11.4006;0.49257813;0.021484375
11.4008;0.53164063;0.025390625
11.401;0.53632813;0.029296875
11.4012;0.50976563;0.0234375
11.4014;0.53398438;0.021484375
11.4016;0.54375001;0.0234375
11.4018;0.52929688;0.025390625
11.402;0.49414063;0.025390625
11.4022;0.53125001;0.029296875
11.4024;0.55312501;0.021484375
11.4026;0.51718751;0.021484375
11.4028;0.50429688;0.029296875
11.403;0.55585938;0.01953125
11.4032;0.52031251;0.029296875
11.4034;0.50390626;0.03125
11.4036;0.55234376;0.021484375
11.4038;0.54101563;0.025390625
11.404;0.50664063;0.02734375
11.4042;0.55156251;0.025390625
11.4044;0.53320313;0.029296875
11.4046;0.49648438;0.021484375
11.4048;0.52031251;0.025390625
11.405;0.54453126;0.0234375
11.4052;0.51601563;0.025390625
11.4054;0.50234376;0.02734375
11.4056;0.51406251;0.025390625
11.4058;0.55703126;0.021484375
11.406;0.53554688;0.02734375
11.4062;0.50390626;0.0234375
11.4064;0.53945313;0.021484375
11.4066;0.53320313;0.025390625
11.4068;0.51484376;0.021484375
11.407;0.49062501;0.021484375
11.4072;0.52929688;0.021484375
11.4074;0.50390626;0.0234375
11.4076;0.51640626;0.015625
11.4078;0.54414063;0.01953125
11.408;0.49843751;0.025390625
11.4082;0.53710938;0.015625
11.4084;0.56445313;0.01953125
11.4086;0.50976563;0.02734375
11.4088;0.53164063;0.025390625
11.409;0.50546876;0.025390625
11.4092;0.55351563;0.029296875
11.4094;0.51250001;0.01953125
11.4096;0.50312501;0.021484375
11.4098;0.55000001;0.02734375
11.41;0.51718751;0.025390625
11.4102;0.53164063;0.021484375
11.4104;0.55117188;0.0234375
11.4106;0.53281251;0.025390625
11.4108;0.50585938;0.025390625
11.411;0.56054688;0.02734375
11.4112;0.53281251;0.02734375
11.4114;0.50937501;0.02734375
11.4116;0.52070313;0.029296875
11.4118;0.55312501;0.02734375
11.412;0.50546876;0.029296875
11.4122;0.50195313;0.021484375
11.4124;0.54921876;0.02734375
11.4126;0.49492188;0.0234375
11.4128;0.52304688;0.021484375
11.413;0.55937501;0.03515625
11.4132;0.51132813;0.017578125
11.4134;0.55195313;0.017578125
11.4136;0.54531251;0.0234375
11.4138;0.53750001;0.033203125
11.414;0.50625001;0.025390625
11.4142;0.52343751;0.0234375
11.4144;0.56171876;0.021484375
11.4146;0.51289063;0.025390625
11.4148;0.54453126;0.025390625
11.415;0.53242188;0.029296875
11.4152;0.50273438;0.025390625
11.4154;0.55507813;0.01953125
11.4156;0.51289063;0.0234375
11.4158;0.51015626;0.025390625
11.416;0.55664063;0.02734375
11.4162;0.51523438;0.021484375
11.4164;0.51367188;0.01953125
11.4166;0.53906251;0.029296875
11.4168;0.49609376;0.017578125
11.417;0.51953126;0.021484375
11.4172;0.54453126;0.0234375
11.4174;0.53515626;0.01953125
11.4176;0.51093751;0.029296875
11.4178;0.54804688;0.025390625
11.418;0.52265626;0.021484375
11.4182;0.50273438;0.025390625
11.4184;0.51210938;0.021484375
11.4186;0.54453126;0.0234375
11.4188;0.50898438;0.029296875
11.419;0.51015626;0.00390625
11.4192;0.55625001;0.01953125
11.4194;0.52773438;0.0234375
11.4196;0.51718751;0.025390625
11.4198;0.52812501;0.025390625
11.42;0.50781251;0.025390625
11.4202;0.54453126;0.029296875
11.4204;0.50781251;0.029296875
11.4206;0.52812501;0.025390625
11.4208;0.51679688;0.021484375
11.421;0.51093751;0.021484375
11.4212;0.50742188;0.025390625
11.4214;0.50820313;0.01953125
11.4216;0.52304688;0.0234375
11.4218;0.50898438;0.0234375
11.422;0.52187501;0.021484375
11.4222;0.50859376;0.025390625
11.4224;0.50507813;0.02734375
11.4226;0.52343751;0.025390625
11.4228;0.55039063;0.017578125
11.423;0.53320313;0.03515625
11.4232;0.51289063;0.029296875
11.4234;0.53906251;0.021484375
11.4236;0.51289063;0.025390625
11.4238;0.53007813;0.0234375
11.424;0.50507813;0.01953125
11.4242;0.53632813;0.017578125
11.4244;0.50664063;0.0234375
11.4246;0.53593751;0.0234375
11.4248;0.51523438;0.017578125
11.425;0.55312501;0.029296875
11.4252;0.49921876;0.0234375
11.4254;0.52734376;0.029296875
11.4256;0.55351563;0.021484375
11.4258;0.50390626;0.02734375
11.426;0.51367188;0.02734375
11.4262;0.51289063;0.0234375
11.4264;0.50898438;0.0234375
11.4266;0.53398438;0.01953125
11.4268;0.50429688;0.029296875
11.427;0.51601563;0.01953125
11.4272;0.50859376;0.0234375
11.4274;0.53632813;0.0234375
11.4276;0.51445313;0.017578125
11.4278;0.50078126;0.02734375
11.428;0.54335938;0.02734375
11.4282;0.52187501;0.0234375
11.4284;0.50312501;0.025390625
11.4286;0.54101563;0.025390625
11.4288;0.50078126;0.01953125
11.429;0.55742188;0.029296875
11.4292;0.50468751;0.0234375
11.4294;0.54062501;0.017578125
11.4296;0.53945313;0.025390625
11.4298;0.56289063;0.0234375
11.43;0.51875001;0.021484375
11.4302;0.57343751;0.025390625
11.4304;0.52500001;0.013671875
11.4306;0.51562501;0.0234375
11.4308;0.56875001;0.01953125
11.431;0.51875001;0.025390625
11.4312;0.55898438;0.025390625
11.4314;0.52070313;0.02734375
11.4316;0.56250001;0.0234375
11.4318;0.52695313;0.0234375
11.432;0.52382813;0.0234375
11.4322;0.53242188;0.021484375
11.4324;0.51835938;0.02734375
11.4326;0.50976563;0.0234375
11.4328;0.50742188;0.02734375
11.433;0.50937501;0.021484375
11.4332;0.53984376;0.03125
11.4334;0.51015626;0.021484375
11.4336;0.55546876;0.0234375
11.4338;0.53203126;0.025390625
11.434;0.51328126;0.013671875
11.4342;0.56718751;0.02734375
11.4344;0.51914063;0.025390625
11.4346;0.50195313;0.021484375
11.4348;0.53476563;0.025390625
11.435;0.51875001;0.0234375
11.4352;0.49960938;0.021484375
11.4354;0.52968751;0.0234375
11.4356;0.56328126;0.01953125
11.4358;0.53320313;0.02734375
11.436;0.49765626;0.0234375
11.4362;0.55156251;0.02734375
11.4364;0.51718751;0.01953125
11.4366;0.51171876;0.0234375
11.4368;0.54062501;0.025390625
11.437;0.51132813;0.0234375
11.4372;0.51445313;0.02734375
11.4374;0.56289063;0.025390625
11.4376;0.50898438;0.025390625
11.4378;0.58164063;0.0234375
11.438;0.52812501;0.021484375
11.4382;0.53125001;0.021484375
11.4384;0.53242188;0.021484375
11.4386;0.50781251;0.021484375
11.4388;0.56054688;0.025390625
11.439;0.51835938;0.02734375
11.4392;0.52265626;0.013671875
11.4394;0.57656251;0.021484375
11.4396;0.51796876;0.029296875
11.4398;0.56914063;0.025390625
11.44;0.51406251;0.025390625
11.4402;0.54687501;0.01953125
11.4404;0.54921876;0.02734375
11.4406;0.51132813;0.015625
11.4408;0.49882813;0.0234375
11.441;0.53320313;0.033203125
11.4412;0.55390626;0.029296875
11.4414;0.50859376;0.029296875
11.4416;0.52734376;0.025390625
11.4418;0.55078126;0.02734375
11.442;0.50976563;0.029296875
11.4422;0.51445313;0.0234375
11.4424;0.55976563;0.021484375
11.4426;0.51679688;0.0234375
11.4428;0.51757813;0.029296875
11.443;0.54062501;0.025390625
11.4432;0.50273438;0.025390625
11.4434;0.50703126;0.021484375
11.4436;0.53945313;0.021484375
11.4438;0.53945313;0.0234375
11.444;0.52070313;-0.00390625
11.4442;0.50664063;0.021484375
11.4444;0.55351563;0.02734375
11.4446;0.52500001;0.02734375
11.4448;0.51640626;0.02734375
11.445;0.49570313;0.01953125
11.4452;0.53320313;0.013671875
11.4454;0.55312501;0.0234375
11.4456;0.50351563;0.025390625
11.4458;0.52265626;0.02734375
11.446;0.55156251;0.025390625
11.4462;0.51992188;0.025390625
11.4464;0.51210938;0.02734375
11.4466;0.50546876;0.025390625
11.4468;0.53789063;0.02734375
11.447;0.54023438;0.029296875
11.4472;0.50468751;0.02734375
11.4474;0.50390626;0.021484375
11.4476;0.56210938;0.025390625
11.4478;0.50976563;0.029296875
11.448;0.54101563;0.02734375
11.4482;0.50117188;0.02734375
11.4484;0.53750001;0.025390625
11.4486;0.55820313;0.029296875
11.4488;0.52617188;0.021484375
11.449;0.50039063;0.025390625
11.4492;0.52617188;0.0234375
11.4494;0.52929688;0.015625
11.4496;0.50546876;0.021484375
11.4498;0.52265626;0.0234375
11.45;0.50429688;0.033203125
11.4502;0.52343751;0.01953125
11.4504;0.51250001;0.0234375
11.4506;0.56796876;0.01953125
11.4508;0.51992188;0.0234375
11.451;0.56250001;0.01953125
11.4512;0.51835938;0.025390625
11.4514;0.54882813;0.02734375
11.4516;0.54218751;0.021484375
11.4518;0.52148438;0.0234375
11.452;0.52539063;0.017578125
11.4522;0.50820313;0.025390625
11.4524;0.52265626;0.021484375
11.4526;0.55468751;0.0234375
11.4528;0.53437501;0.02734375
11.453;0.55898438;0.025390625
11.4532;0.51523438;0.025390625
11.4534;0.55625001;0.0234375
11.4536;0.50000001;0.0234375
11.4538;0.54023438;0.021484375
11.454;0.51601563;0.021484375
11.4542;0.56015626;0.029296875
11.4544;0.52382813;0.02734375
11.4546;0.51601563;0.013671875
11.4548;0.53085938;0.021484375
11.455;0.55742188;0.01953125
11.4552;0.50546876;0.015625
11.4554;0.54570313;0.029296875
11.4556;0.55429688;0.0234375
11.4558;0.51406251;0.013671875
11.456;0.52382813;0.029296875
11.4562;0.56289063;0.021484375
11.4564;0.50468751;0.025390625
11.4566;0.52265626;0.0234375
11.4568;0.55312501;0.025390625
11.457;0.54726563;0.017578125
11.4572;0.50898438;0.0234375
11.4574;0.52460938;0.02734375
11.4576;0.54921876;0.025390625
11.4578;0.50859376;0.03125
11.458;0.50742188;0.0234375
11.4582;0.54101563;0.021484375
11.4584;0.50117188;0.0234375
11.4586;0.50429688;0.021484375
11.4588;0.52968751;0.021484375
11.459;0.55117188;0.0234375
11.4592;0.50937501;0.0234375
11.4594;0.51679688;0.017578125
11.4596;0.55195313;0.025390625
11.4598;0.51054688;0.021484375
11.46;0.48984376;0.025390625
11.4602;0.51875001;0.025390625
11.4604;0.53593751;0.025390625
11.4606;0.51757813;0.029296875
11.4608;0.55937501;0.017578125
11.461;0.50664063;0.021484375
11.4612;0.51835938;0.02734375
11.4614;0.56562501;0.025390625
11.4616;0.51484376;0.025390625
11.4618;0.49687501;0.03125
11.462;0.53085938;0.017578125
11.4622;0.56289063;0.0234375
11.4624;0.51835938;0.0234375
11.4626;0.50898438;0.0234375
11.4628;0.53476563;0.021484375
11.463;0.56132813;0.0234375
11.4632;0.50937501;0.029296875
11.4634;0.56171876;0.0234375
11.4636;0.53242188;0.0234375
11.4638;0.50625001;0.02734375
11.464;0.51093751;0.017578125
11.4642;0.54375001;0.02734375
11.4644;0.51093751;0.021484375
11.4646;0.51250001;0.021484375
11.4648;0.56445313;0.021484375
11.465;0.51640626;0.029296875
11.4652;0.52617188;0.021484375
11.4654;0.52656251;0.03125
11.4656;0.49687501;0.025390625
11.4658;0.54296876;0.02734375
11.466;0.54140626;0.021484375
11.4662;0.50859376;0.0234375
11.4664;0.55429688;0.029296875
11.4666;0.51484376;0.0234375
11.4668;0.53593751;0.013671875
11.467;0.54492188;0.025390625
11.4672;0.52968751;0.0234375
11.4674;0.50468751;0.025390625
11.4676;0.54218751;0.0234375
11.4678;0.55156251;0.0234375
11.468;0.51523438;0.0234375
11.4682;0.53125001;0.021484375
11.4684;0.51367188;0.029296875
11.4686;0.51445313;0.017578125
11.4688;0.51601563;0.02734375
11.469;0.50664063;0.029296875
11.4692;0.52148438;0.015625
11.4694;0.55156251;0.013671875
11.4696;0.51210938;0.0234375
11.4698;0.56679688;0.03125
11.47;0.52070313;0.0234375
11.4702;0.56835938;0.029296875
11.4704;0.52929688;0.02734375
11.4706;0.51796876;0.0234375
11.4708;0.50546876;0.025390625
11.471;0.54062501;0.02734375
11.4712;0.54062501;0.03125
11.4714;0.49882813;0.029296875
11.4716;0.53046876;0.025390625
11.4718;0.55585938;0.021484375
11.472;0.51250001;0.01953125
11.4722;0.50156251;0.015625
11.4724;0.54453126;0.025390625
11.4726;0.52968751;0.01953125
11.4728;0.50546876;0.025390625
11.473;0.53476563;0.0234375
11.4732;0.54296876;0.025390625
11.4734;0.52500001;0.021484375
11.4736;0.49492188;0.02734375
11.4738;0.52578126;0.0234375
11.474;0.53046876;0.02734375
11.4742;0.50273438;0.02734375
11.4744;0.52812501;0.03125
11.4746;0.54960938;0.01953125
11.4748;0.53007813;0.01953125
11.475;0.50742188;0.025390625
11.4752;0.51835938;0.021484375
11.4754;0.55273438;0.0078125
11.4756;0.52968751;0.01953125
11.4758;0.49531251;0.025390625
11.476;0.54687501;0.03125
11.4762;0.54921876;0.01953125
11.4764;0.51757813;0.013671875
11.4766;0.50234376;0.021484375
11.4768;0.53125001;0.021484375
11.477;0.53320313;0.02734375
11.4772;0.51406251;0.025390625
11.4774;0.50117188;0.0078125
11.4776;0.53671876;0.025390625
11.4778;0.54218751;0.025390625
11.478;0.51250001;0.021484375
11.4782;0.50937501;0.025390625
11.4784;0.50195313;0.005859375
11.4786;0.53437501;0.025390625
11.4788;0.55195313;0.0234375
11.479;0.50898438;0.025390625
11.4792;0.49687501;0.02734375
11.4794;0.56953126;0.03125
11.4796;0.53242188;0.025390625
11.4798;0.49726563;0.025390625
11.48;0.56562501;0.0234375
11.4802;0.51757813;0.02734375
11.4804;0.51601563;0.02734375
11.4806;0.53710938;0.0234375
11.4808;0.54960938;0.03515625
11.481;0.53085938;0.017578125
11.4812;0.50585938;0.021484375
11.4814;0.52968751;0.037109375
11.4816;0.54570313;0.0234375
11.4818;0.50703126;0.025390625
11.482;0.51679688;0.017578125
11.4822;0.55585938;0.0234375
11.4824;0.52070313;0.0390625
11.4826;0.49960938;0.015625
11.4828;0.52421876;0.029296875
11.483;0.54882813;0.021484375
11.4832;0.51250001;0.021484375
11.4834;0.51367188;0.03125
11.4836;0.53593751;0.029296875
11.4838;0.54218751;0.0234375
11.484;0.50742188;0.02734375
11.4842;0.51718751;0.0234375
11.4844;0.54218751;0.029296875
11.4846;0.51679688;0.03125
11.4848;0.50429688;0.0234375
11.485;0.51796876;0.01953125
11.4852;0.54101563;0.021484375
11.4854;0.50820313;0.013671875
11.4856;0.49531251;0.0234375
11.4858;0.52890626;0.0234375
11.486;0.55351563;0.02734375
11.4862;0.52070313;0.025390625
11.4864;0.50546876;0.017578125
11.4866;0.53945313;0.017578125
11.4868;0.54257813;0.021484375
11.487;0.50937501;0.025390625
11.4872;0.54609376;0.0234375
11.4874;0.52265626;0.021484375
11.4876;0.50507813;0.021484375
11.4878;0.52421876;0.0234375
11.488;0.55859376;0.021484375
11.4882;0.51289063;0.025390625
11.4884;0.50195313;0.021484375
11.4886;0.52421876;0.0234375
11.4888;0.54765626;0.021484375
11.489;0.50312501;0.01953125
11.4892;0.51210938;0.021484375
11.4894;0.54296876;0.029296875
11.4896;0.53867188;0.02734375
11.4898;0.50156251;0.02734375
11.49;0.50195313;0.029296875
11.4902;0.55117188;0.0234375
11.4904;0.52265626;0.021484375
11.4906;0.49687501;0.021484375
11.4908;0.53164063;0.021484375
11.491;0.55898438;0.0234375
11.4912;0.51679688;0.021484375
11.4914;0.50078126;0.017578125
11.4916;0.54960938;0.0234375
11.4918;0.52617188;0.0234375
11.492;0.50429688;0.025390625
11.4922;0.52343751;0.025390625
11.4924;0.55312501;0.021484375
11.4926;0.51640626;0.02734375
11.4928;0.50117188;0.0234375
11.493;0.54375001;0.017578125
11.4932;0.53984376;0.025390625
